cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
491277,26482.84946236559,7551.397849462365,188.89763462186707,122.7834625042136,2800.6021505376343,15486.83870967742,3109.2043010752686,14952.94623655914
491278,26583.986301369863,7551.520547945205,275.47249217238266,179.05711991204873,10665.90410958904,12067.575342465754,4084.506849315069,2406.3835616438355
491309,26416.136054421768,7554.210884353742,130.29679269721774,84.69291525319153,2248.9659863945576,16219.727891156464,2366.156462585034,26086.43537414966
491322,26451.333333333332,7557.15503875969,158.92937512732098,103.30409383275864,2248.4147286821703,14111.538759689922,2738.7868217054265,19713.143410852714
491323,26501.536082474227,7554.061855670103,203.5310089770494,132.2951558350821,2601.969072164949,12486.505154639177,2783.783505154639,4804.432989690722
491324,26521.235632183907,7555.936781609195,219.43919653088074,142.63547774507248,26116.28735632184,12475.074712643678,3319.2183908045977,3917.649425287356
491325,26536.344,7555.36,232.67924038339441,151.24150624920637,3740.208,12661.056,3703.32,3317.784
491336,26565.51219512195,7555.6016260162605,257.54131152678167,167.4018524924081,3988.4552845528456,13846.138211382116,3416.211382113821,6086.276422764227
491337,26575.01020408163,7555.530612244898,265.71435052373624,172.71432784042855,4264.5,15995.38775510204,4677.591836734694,9198.040816326533
491356,26555.54716981132,7557.726415094339,247.90864355233134,161.14061830901537,34200.160377358494,13852.292452830188,3256.754716981132,3310.2264150943397
491373,26493.92307692308,7559.649572649572,194.1266238286944,126.18230548865137,2823.196581196581,16185.940170940172,3084.7179487179487,15159.384615384615
491374,26547.251968503937,7560.283464566929,239.48341116289026,155.66421725587867,6125.094488188976,16750.220472440946,3488.0708661417325,2726.685039370079
491390,26357.84297520661,7558.520661157025,78.13698215736666,50.789038402288334,1637.9586776859503,7367.966942148761,1752.495867768595,10089.330578512398
491391,26527.44761904762,7563.2,221.01348597600938,143.6587658844061,4664.8,15105.219047619048,4331.238095238095,4270.92380952381
491410,26367.683229813665,7563.0496894409935,84.22999689412704,54.74949798118258,1984.55900621118,9239.11801242236,2056.11801242236,22249.88198757764
491411,26561.1511627907,7565.244186046512,248.83077318018115,161.74000256711776,5830.360465116279,17502.232558139534,4545.930232558139,2518.4302325581393
491422,26445.67307692308,7565.608974358975,149.71908858954393,97.31740758320356,2304.1602564102564,13840.096153846154,2537.948717948718,19336.48717948718
491431,26309.30769230769,7565.118881118881,33.1554887684261,21.551067699476967,1560.2237762237762,7932.972027972028,1774.958041958042,9689.475524475523
491447,26434.191176470587,7567.691176470588,138.8089712686364,90.22583132461367,1919.3725490196075,12960.666666666666,2304.4803921568628,28713.485294117647
491448,26480.148514851484,7565.277227722772,179.42338034838366,116.62519722644939,1899.3861386138617,13225.59405940594,2331.772277227723,18288.0099009901
491456,26272.5291005291,7567.4338624338625,0.45504640853628314,0.29578016554858405,2313.899470899471,13162.089947089948,2481.6031746031745,30411.51851851852
491464,26319.450819672133,7567.836065573771,40.442705222715986,26.28775839476539,1398.4098360655737,6814.565573770492,1594.549180327869,5402.360655737705
491473,26500.51595744681,7571.414893617021,193.70452449333,125.90794092066452,2786.436170212766,16272.88829787234,3221.18085106383,9972.02659574468
491492,26554.436363636363,7570.454545454545,240.39051265125937,156.2538332233186,4308.545454545455,16850.836363636365,3380.0,2600.9454545454546
491518,26516.016806722688,7572.226890756303,206.5643003105495,134.26679520185718,3272.126050420168,12622.134453781511,3158.075630252101,3434.4873949579833
491525,26538.258992805757,7574.273381294964,224.5621075065006,145.9653698792254,3233.748201438849,16378.978417266188,3510.611510791367,5870.661870503597
491537,26450.592105263157,7577.973684210527,147.5538650286615,95.91001226862998,2363.9276315789475,14816.506578947368,2814.875,16992.38157894737
491546,26459.479166666668,7580.430555555556,153.8993795211233,100.03459668873015,2768.75,15782.256944444443,2885.9791666666665,12213.368055555557
491547,26486.67272727273,7577.768181818182,178.568095757553,116.06926224240947,1982.9545454545455,11440.50909090909,2405.8,11748.0
491548,26549.58585858586,7575.959595959596,233.39525248842932,151.70691411747907,3119.070707070707,15701.60606060606,3377.818181818182,12020.474747474747
491561,26466.304347826088,7575.652173913043,162.21133647131316,105.43736870635355,2543.246376811594,14803.072463768116,2394.2028985507245,11664.202898550724
491569,26429.932773109245,7578.386554621848,129.64319016379756,84.26807360646842,2030.7226890756303,8126.075630252101,2069.327731092437,15298.806722689076
491570,26511.06015037594,7580.849624060151,197.8696634156066,128.61528122014428,2691.6165413533836,13217.48120300752,3362.90977443609,10341.421052631578
491582,26255.47120418848,7579.335078534032,0.0,0.0,2370.303664921466,15937.104712041884,2464.774869109948,19984.03664921466
491583,26321.14754098361,7582.03825136612,34.56914333667986,22.46994316884191,1716.114754098361,8664.03825136612,1949.229508196721,16171.677595628416
491608,26333.85380116959,7580.087719298245,46.460169916516556,30.199110445735762,2010.4619883040937,12718.912280701754,2263.7660818713452,29061.976608187135
491609,26443.345945945945,7585.0918918918915,137.67414103043228,89.48819166978099,1939.7837837837835,13609.108108108108,2327.9189189189187,23540.45945945946
491610,26528.084745762713,7581.915254237288,211.90389381906132,137.73753098238987,3255.4830508474574,14909.915254237289,3179.186440677966,3346.813559322034
491622,26470.929824561405,7587.380116959064,160.123158208947,104.08005283581555,2838.4912280701756,15885.397660818711,2693.3274853801167,12108.21052631579
491629,26520.35714285714,7584.306122448979,204.05062512595745,132.63290633187236,2891.061224489796,12746.816326530612,3659.204081632653,6962.3877551020405
491632,26477.77027027027,7583.851351351352,167.80350232328132,109.07227651013287,2807.189189189189,14433.716216216217,2779.9054054054054,12366.905405405403
491633,26498.166666666668,7586.208333333333,184.05994125434458,119.63896181532398,2635.3809523809523,15713.083333333334,2851.6428571428573,14526.327380952382
491668,26388.297142857144,7587.222857142857,89.41758686043424,58.121431459282256,2136.451428571429,11562.274285714286,2220.457142857143,25984.634285714284
491669,26406.115789473683,7586.9473684210525,104.82393196690482,68.13555577848814,7133.315789473684,11868.242105263158,3340.1157894736843,10883.305263157894
491692,26273.337837837837,7590.810810810811,0.0,0.0,2336.7162162162163,13594.783783783783,2553.2027027027025,19562.68918918919
491693,26485.102040816328,7590.897959183673,170.4487980523713,110.79171873404135,2552.969387755102,16989.163265306124,2546.0102040816328,22382.030612244896
491697,26261.98051948052,7591.74025974026,0.0,0.0,2461.2077922077924,14778.694805194806,2454.8506493506493,27139.88961038961
491698,26507.79411764706,7592.544117647059,189.0385362036444,122.87504853236887,2681.0220588235293,13556.389705882351,3090.720588235294,12288.301470588236
491720,26249.09604519774,7593.084745762712,0.0,0.0,2684.237288135593,18026.011299435027,2392.4180790960454,14549.988700564973
491729,26393.66037735849,7595.952830188679,89.50808555127254,58.18025560832716,2156.066037735849,12030.933962264153,2320.820754716982,26975.283018867925
491754,26285.415094339623,7597.0330188679245,0.0,0.0,2657.75,14767.514150943396,2627.990566037736,11319.0
491764,26482.315384615384,7598.538461538462,164.1198189874217,106.6778823418241,2926.3076923076924,17613.153846153848,2783.246153846154,13606.4
491765,26501.26724137931,7601.728448275862,178.70904796320497,116.16088117608324,3048.689655172414,12006.30603448276,2705.5775862068967,14176.836206896553
491805,26240.858974358973,7601.615384615385,0.0,0.0,3081.423076923077,17330.173076923078,2805.7948717948716,12738.564102564103
491806,26325.98780487805,7603.621951219512,27.58027988187802,17.927181923220715,2089.942073170732,14299.926829268292,2303.128048780488,23474.298780487807
491807,26374.44811320755,7603.745283018868,69.02983270240374,44.86939125656243,1842.0,8376.311320754718,2072.801886792453,7895.023584905661
491825,26309.99342105263,7603.013157894737,14.192886347704864,9.225376126008161,2297.592105263158,17134.480263157893,2426.5263157894738,18387.894736842107
491826,26402.95625,7604.075,93.2810225509759,60.63266465813434,1993.79375,12211.19375,2182.95625,15853.4875
491846,26483.865384615383,7608.371794871795,160.3745029347545,104.24342690759043,2253.4679487179487,10753.173076923076,2472.730769230769,14667.064102564103
491860,26257.25842696629,7605.921348314607,0.0,0.0,2486.85393258427,16205.134831460677,2458.85393258427,15669.393258426966
491861,26264.945054945056,7606.56043956044,0.0,0.0,2628.604395604395,18367.285714285714,2493.725274725274,16513.01098901099
491862,26293.108108108107,7606.060810810811,0.0,0.0,2804.3716216216217,14601.851351351352,2600.5405405405404,8830.918918918918
491863,26428.782608695652,7605.81884057971,114.50532597037781,74.42846188074557,1555.6884057971015,10002.54347826087,1915.7753623188405,19289.891304347828
491864,26467.987654320987,7607.283950617284,147.3341868726646,95.76722146723199,25700.166666666668,9404.111111111111,2404.1913580246915,11878.135802469136
491874,26249.486486486487,7607.7027027027025,0.0,0.0,3056.162162162162,18472.85135135135,2949.0945945945946,18998.783783783783
491875,26301.842857142856,7608.428571428572,4.416898656415747,2.870984126670236,2542.4285714285716,13210.5,2594.3142857142857,9934.828571428572
491932,26308.41379310345,7614.25,7.042512745214975,4.5776332843897345,2361.7586206896553,16587.025862068964,2464.0344827586205,16657.181034482757
491987,26385.02525252525,7618.656565656565,70.39778820615594,45.75856233400136,2038.4292929292928,9097.222222222224,2067.7272727272725,8711.727272727272
492009,26349.38823529412,7620.123529411765,39.11276815328398,25.42329929963459,2054.4882352941177,16984.2,2184.7176470588233,34558.635294117645
492020,26293.652892561982,7621.214876033057,0.0,0.0,2368.710743801653,16139.252066115703,2397.6363636363635,16341.380165289256
492037,26253.809523809523,7623.107142857143,0.0,0.0,2490.753968253968,18105.150793650795,2620.2023809523807,17178.305555555555
492038,26400.3203125,7626.73046875,79.33478793871733,51.56761216016626,1696.25,6677.16796875,2026.5859375,3860.765625
492084,26275.936305732484,7625.929936305733,0.0,0.0,2285.0891719745223,15227.43949044586,2458.312101910828,14788.738853503184
492097,26265.84375,7626.9375,0.0,0.0,2058.71875,14100.90625,2514.46875,19476.59375
492160,26287.76649746193,7633.868020304569,0.0,0.0,2212.3807106598983,15776.335025380711,2302.97461928934,23391.40609137056
492190,26412.03968253968,7635.523809523809,84.83753322170637,55.14439659410914,1847.0396825396824,8054.81746031746,2031.5555555555557,5704.960317460317
492201,26316.811764705883,7636.958823529411,2.520872191769738,1.6385669246503298,1866.6941176470589,13864.829411764706,2161.5,32193.623529411765
492223,26302.41007194245,7639.201438848921,0.0,0.0,2326.6762589928057,17858.93525179856,2407.1294964028775,35237.09352517986
492224,26421.330935251797,7639.582733812949,90.70278059981652,58.95680738988074,2077.7697841726617,12340.028776978415,2187.7697841726617,10712.40287769784
492234,26251.54225352113,7640.443661971831,0.0,0.0,2067.8098591549297,13968.387323943662,2418.281690140845,29620.859154929574
492287,26428.91304347826,7646.465838509317,93.6468791979876,60.87047147869194,2055.55900621118,12413.347826086956,2245.1552795031057,13801.714285714286
492295,26289.244444444445,7647.937777777778,0.0,0.0,2864.337777777778,14749.306666666667,2809.0666666666666,26593.062222222223
492332,26377.487288135595,7651.771186440678,46.856288297455194,30.456587393345878,1823.165254237288,9530.411016949152,2018.6822033898304,15692.063559322034
492353,26247.681159420288,7652.891304347826,0.0,0.0,2316.876811594203,14386.630434782608,2750.695652173913,23261.072463768116
492360,26333.21978021978,7653.763736263736,7.906864368572539,5.13946183957215,2375.736263736264,15577.587912087913,2558.543956043956,30098.824175824175
492368,26305.752136752137,7652.324786324786,0.0,0.0,3452.2820512820513,23205.641025641027,2548.264957264957,34019.23931623931
492376,26356.171779141103,7653.067484662577,27.927735149376083,18.153027847094453,2288.9263803680983,10780.858895705522,2435.9079754601225,21728.196319018403
492388,26345.75974025974,7657.279220779221,16.83545981773749,10.94304888152937,2079.8311688311687,13937.818181818182,2423.006493506494,22886.876623376626
492399,26395.04676258993,7657.935251798561,58.71838662370559,38.16695130540864,2323.456834532374,12069.8309352518,2260.5107913669067,18291.06834532374
492416,26296.504587155963,7657.926605504587,0.0,0.0,4595.587155963302,27152.715596330276,4199.880733944954,32137.532110091743
492463,26260.96907216495,7660.896907216495,0.0,0.0,2360.494845360825,15710.98969072165,2770.463917525773,32152.29896907217
492464,26268.617283950614,7662.135802469136,0.0,0.0,2456.0,19662.086419753086,2799.3333333333335,29920.53086419753
492481,26247.492753623188,7664.463768115942,0.0,0.0,3080.927536231884,16960.347826086956,3039.4347826086955,21197.971014492752
492482,26334.690476190477,7667.8015873015875,1.9244613737610088,1.2508998929446558,2218.4761904761904,15469.746031746032,2370.873015873016,37270.793650793654
492492,26323.82962962963,7664.940740740741,0.0,0.0,2222.4222222222224,15277.481481481482,2472.177777777778,42606.83703703704
492515,26373.55238095238,7667.009523809524,35.62387092492824,23.155516101203357,1374.190476190476,8658.666666666666,1717.5523809523809,7590.409523809524
492516,26388.36075949367,7666.803797468355,48.41550005072622,31.470075032972048,1628.4430379746836,9395.67088607595,2043.607594936709,9773.60759493671
492524,26253.533333333333,7668.506666666667,0.0,0.0,2550.213333333333,18803.746666666662,2843.2533333333336,41295.89333333333
492536,26274.320261437908,7670.300653594772,0.0,0.0,2494.8954248366013,18721.53594771242,2803.967320261438,37581.03921568627
